sale_condition,groupA,groupB,groupC,title,price,date
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT / THERE'S A PLACE - TOLLIE 7"" PINK VINYL",22.09,2020-09-20
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The BEATLES,Tollie 9001,twist and shout,there's a place 45 rpm record",22.5,2020-09-20
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Back In The USSR / Twist And Shout 7” Vinyl ,10.3,2020-09-22
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 'Twist And Shout' 7"" Vinyl Mono EP in Flipback Cover - D13",28.1,2020-09-24
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 'Twist And Shout' 7"" Vinyl Mono EP in Flipback Cover - D13",26.75,2020-09-24
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles-Twist & Shout/Roll Over Beethoven. 1964 Japan 7"" 1st 45. AR1078. VG",29.71,2020-09-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - "" Twist and Shout "" - 4 Track MONO EP - LIKE NEW.",19.4,2020-09-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles-Twist & Shout/Roll Over Beethoven. 1964 Japan 7"" 1st 45. AR1078. VG",28.71,2020-09-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - "" Twist and Shout "" - 4 Track MONO EP - LIKE NEW.",16.73,2020-09-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES  Twist And Shout / There's A Place 45,21.0,2020-09-26
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES  Twist And Shout / There's A Place 45,26.0,2020-09-26
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout EP Mono GEP 8882 Condition Fair As Pictures,39.34,2020-09-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist & Shout  EP 7"" single vinyl EX/EX (Mono)",45.56,2020-09-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout EP Mono GEP 8882 Condition Fair As Pictures,13.34,2020-09-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist & Shout  EP 7"" single vinyl EX/EX (Mono)",19.56,2020-09-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles 7"" Single Twist and Shout JAPAN EMI Odeon Stereo EAS-30001 33 RPM",41.0,2020-09-28
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles 7"" Single Twist and Shout JAPAN EMI Odeon Stereo EAS-30001 33 RPM",43.0,2020-09-28
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES Tollie 9001 7"" 45 TWIST AND SHOUT / THERES A PLACE (Purple Print)",13.25,2020-09-29
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT EP PARLOPHONE 1963 UK GREAT COPY ,25.43,2020-09-29
Auction,Albums,TheBeatles,The Beatles Twist and Shout,RECORD 7”  THE BEATLES ASK ME WHY TWIST & SHOUT 1514-A Excellent Condition,18.05,2020-09-29
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES Tollie 9001 7"" 45 TWIST AND SHOUT / THERES A PLACE (Purple Print)",15.5,2020-09-29
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist And Shout Featuring ""She loves you"". 1964 T6051",37.1,2020-09-30
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Album - Twist and Shout - Capital Records - 12 in Lp,32.81,2020-09-30
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist And Shout Featuring ""She loves you"". 1964 T6051",43.1,2020-09-30
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" ""A Place"" Jukeboxes Only Pink Vinyl 45 RE1246",28.99,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES - Twist And Shout/There's A Place (TOLLIE) 45's - 1964 - vinyl   ,23.5,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" ""A Place"" Jukeboxes Only Pink Vinyl 45 RE1246",38.99,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES - Twist And Shout/There's A Place (TOLLIE) 45's - 1964 - vinyl   ,29.5,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" ""A Place"" Jukeboxes Only Pink Vinyl 45 RE1246",13.99,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES - Twist And Shout/There's A Place (TOLLIE) 45's - 1964 - vinyl   ,10.75,2020-10-01
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES - TWIST AND SHOUT ,14.72,2020-10-02
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES - TWIST AND SHOUT ,14.84,2020-10-02
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES Lot of 8 45 RPM Records Capital Apple Let It Be Twist and Shout ,51.0,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,twist and shout [LP] by The Beatles (Vinyl 1964) G/G,48.99,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles twist and shout 45rpm ep, 1963 in very good condition",46.7,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES Lot of 8 45 RPM Records Capital Apple Let It Be Twist and Shout ,57.0,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,twist and shout [LP] by The Beatles (Vinyl 1964) G/G,52.99,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles twist and shout 45rpm ep, 1963 in very good condition",20.7,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES Lot of 8 45 RPM Records Capital Apple Let It Be Twist and Shout ,35.77,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,twist and shout [LP] by The Beatles (Vinyl 1964) G/G,33.49,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles twist and shout 45rpm ep, 1963 in very good condition",37.79,2020-10-03
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT/THERE'S A PLACE 45 RECORD TOLLIE RECORDS MORE LISTED,7.23,2020-10-04
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout There's a Place 1964 Tollie Purple Label Misprint 45,8.49,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Title Strips for Vinyl 45s Lot of 140 RE1476",28.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Lot of 5 Vinyl 45s RE1472",28.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Title Strips for Vinyl 45s Lot of 140 RE1476",38.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Lot of 5 Vinyl 45s RE1472",38.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout There's a Place 1964 Tollie Purple Label Misprint 45,12.48,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Title Strips for Vinyl 45s Lot of 140 RE1476",13.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES ""Twist And Shout"" Lot of 5 Vinyl 45s RE1472",13.99,2020-10-05
Auction,Albums,TheBeatles,The Beatles Twist and Shout,RECORD 7” SINGLE Mono THE BEATLES TWIST & SHOUT 1615,8.06,2020-10-06
Auction,Albums,TheBeatles,The Beatles Twist and Shout,RECORD 7” SINGLE Mono THE BEATLES TWIST & SHOUT 1615,8.12,2020-10-06
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 'TWIST AND SHOUT' EP 7"" 1963  1ST PRESS  MONO  GEP 8882 ",48.02,2020-10-09
Auction,Albums,TheBeatles,The Beatles Twist and Shout,45rpm....The Beatles....Twist And Shout....... EP...GEP 8882.....60s Beat Pop..,15.39,2020-10-09
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 'TWIST AND SHOUT' EP 7"" 1963  1ST PRESS  MONO  GEP 8882 ",22.02,2020-10-09
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 'TWIST AND SHOUT' EP 7"" 1963  1ST PRESS  MONO  GEP 8882 ",39.08,2020-10-09
Auction,Albums,TheBeatles,The Beatles Twist and Shout,45rpm....The Beatles....Twist And Shout....... EP...GEP 8882.....60s Beat Pop..,15.51,2020-10-09
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",27.57,2020-10-10
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",31.46,2020-10-10
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",28.55,2020-10-10
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles 9x45s+3xEPs ""Paperback Writer+Twist and Shout"" VG to EX listed l@@k!",49.03,2020-10-11
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT EP MATRIX 7TCE 762-2N/7TCE 763-1N,13.39,2020-10-11
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles 9x45s+3xEPs ""Paperback Writer+Twist and Shout"" VG to EX listed l@@k!",38.32,2020-10-11
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles 9x45s+3xEPs ""Paperback Writer+Twist and Shout"" VG to EX listed l@@k!",49.43,2020-10-11
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT EP MATRIX 7TCE 762-2N/7TCE 763-1N,13.51,2020-10-11
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles ‎– Twist And Shout UK 7"" EP 1963",46.69,2020-10-12
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles ‎– Twist And Shout UK 7"" EP 1963",19.69,2020-10-12
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles ‎– Twist And Shout UK 7"" EP 1963",37.75,2020-10-12
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT EP (1978, UK, PARLOPHONE 7"", VG+ COND)",14.44,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles 45 record TWIST AND SHOUT 1983 company sleeve Capitol ,4.02,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Signed And Framed Twist And Shout 7 inch Vinyl,711.05,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT EP PARLOPHONE 1963 UK GREAT COPY ,23.42,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"Beatles 7"" Back in the USSR Twist & Shout RARE MISPRESS Same label each side",28.09,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT EP (1978, UK, PARLOPHONE 7"", VG+ COND)",13.1,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Signed And Framed Twist And Shout 7 inch Vinyl,694.05,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT EP (1978, UK, PARLOPHONE 7"", VG+ COND)",15.09,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles 45 record TWIST AND SHOUT 1983 company sleeve Capitol ,7.01,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Signed And Framed Twist And Shout 7 inch Vinyl,711.55,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES TWIST AND SHOUT EP PARLOPHONE 1963 UK GREAT COPY ,23.6,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"Beatles 7"" Back in the USSR Twist & Shout RARE MISPRESS Same label each side",28.32,2020-10-13
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 45rpm ep, 1963 in very good condition",45.36,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout EP Picture Cover MONO GPE8882 ,45.68,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 45rpm ep, 1963 in very good condition",19.36,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout EP Picture Cover MONO GPE8882 ,18.68,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 45rpm ep, 1963 in very good condition",36.42,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles Twist And Shout EP Picture Cover MONO GPE8882 ,36.73,2020-10-14
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES TWIST AN SHOUT - PLEASE PLEASE ME  EP 7"" ODEON N-M JAPAN WITH INSERT",27.0,2020-10-15
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES  TWIST AND SHOUT - THERE'S A PLACE 7"" 45RPM CAPITOL B-5624",21.24,2020-10-15
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES TWIST AN SHOUT - PLEASE PLEASE ME  EP 7"" ODEON N-M JAPAN WITH INSERT",13.8,2020-10-15
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES  TWIST AND SHOUT - THERE'S A PLACE 7"" 45RPM CAPITOL B-5624",8.04,2020-10-15
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist & Shout/Please Please Me. 1964 Japan 7"" EP. OP4016 VERY RARE",22.88,2020-10-17
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles - Twist & Shout/Please Please Me. 1964 Japan 7"" EP. OP4016 VERY RARE",23.07,2020-10-17
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT e.p. ORIGINAL 7"" *SLEEVE ONLY*",9.23,2020-10-18
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES - TWIST AND SHOUT e.p. ORIGINAL 7"" *SLEEVE ONLY*",9.31,2020-10-18
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 1963 RARE 7"" ""BOYS - TWIST AND SHOUT"" GERMANY ODEON O 22 581 EXC-",16.03,2020-10-19
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 1963 RARE 7"" ""BOYS - TWIST AND SHOUT"" GERMANY ODEON O 22 581 EXC-",13.36,2020-10-19
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES 1963 RARE 7"" ""BOYS - TWIST AND SHOUT"" GERMANY ODEON O 22 581 EXC-",16.16,2020-10-19
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",38.23,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles 45 record TWIST AND SHOUT Tollie Oldies 1964 ,5.1,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",42.12,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",39.59,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles 45 record TWIST AND SHOUT Tollie Oldies 1964 ,8.09,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles- Rare Aussie Parlophone EP with PS ""Twist And Shout"" 1964  EX",38.47,2020-10-21
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 7"" Original Mono EP VG/EX",14.72,2020-10-22
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 7"" Original Mono EP VG/EX",13.38,2020-10-22
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"The Beatles Twist and Shout 7"" Original Mono EP VG/EX",14.84,2020-10-22
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES E.P.:""TWIST AND SHOUT"".1963 PARLOPHONE+PICTURE COVER+1N/1N MATRIXES.",19.13,2020-10-23
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES E.P.:""TWIST AND SHOUT"".1963 PARLOPHONE+PICTURE COVER+1N/1N MATRIXES.",19.3,2020-10-23
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES E.P.:""TWIST AND SHOUT"".1963 PARLOPHONE+PICTURE COVER+1N/1N MATRIXES.",19.28,2020-10-23
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles ‎– Twist And Shout / There's A Place 7” Vinyl 45RPM Tollie Records,17.5,2020-10-24
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles ‎– Twist And Shout / There's A Place 7” Vinyl 45RPM Tollie Records,22.5,2020-10-24
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles ‎– Twist And Shout / There's A Place 7” Vinyl 45RPM Tollie Records,5.3,2020-10-24
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES=TWIST AND SHOUT  E.P. P/C  VG+,15.4,2020-10-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES=TWIST AND SHOUT  E.P. P/C  VG+,12.72,2020-10-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES=TWIST AND SHOUT  E.P. P/C  VG+,15.52,2020-10-25
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES  TWIST AND SHOUT  - THERE'S A PLACE  7"" 45RPM TOLLIE 9001",18.99,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist And Shout 1980 CANADA LP CAPITOL ,51.65,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist and Shout T-6054 1964 pressing,20.44,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist And Shout 1980 CANADA LP CAPITOL ,48.98,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist and Shout T-6054 1964 pressing,11.49,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,45 Record The Beatles There’s A Place / Twist And Shout By Tollie Records 9001,10.87,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,"THE BEATLES  TWIST AND SHOUT  - THERE'S A PLACE  7"" 45RPM TOLLIE 9001",5.79,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist And Shout 1980 CANADA LP CAPITOL ,52.07,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist and Shout T-6054 1964 pressing,21.13,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist And Shout 1980 CANADA LP CAPITOL ,54.77,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,The Beatles - Twist and Shout T-6054 1964 pressing,11.68,2020-10-27
Auction,Albums,TheBeatles,The Beatles Twist and Shout,THE BEATLES *TWIST AND SHOUT/ THERE'S A PLACE* 1964 US TOLLIE,20.74,2020-10-29
